time,"# warm-ups since codes cleared ()","Altitude (GPS) (feet)","Average speed (GPS) (mph)","Engine coolant temperature (℉)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Intake air temperature (℉)","Long term fuel % trim - Bank 1 (%)","Long term fuel % trim - Bank 2 (%)","OBD Module Voltage (V)","Oxygen sensor 2 Bank 2 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (mph)","Throttle position (%)","Timing advance (°)",Latitude,Longtitude,
21:16:01.828,1,1440.9592481336974,40.09014169988951,190.4,656,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:02.490,1,1440.9592481336974,40.09014169988951,190.4,664,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:02.955,1,1440.9592481336974,40.09014169988951,190.4,664,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:03.400,1,1440.9592481336974,40.09014169988951,190.4,659,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:04.062,1,1440.9592481336974,40.09014169988951,190.4,707,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:04.469,1,1440.9592481336974,40.09014169988951,190.4,707,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:04.856,1,1440.9592481336974,40.09014169988951,190.4,693,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:05.485,1,1440.9592481336974,40.09014169988951,190.4,664,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:05.893,1,1440.9592481336974,40.09014169988951,190.4,664,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:06.368,1,1440.9592481336974,40.09014169988951,190.4,642,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:07.036,1,1440.9592481336974,40.09014169988951,190.4,635,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:07.472,1,1440.9592481336974,40.09014169988951,190.4,635,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:07.963,1,1440.9592481336974,40.09014169988951,190.4,647,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:08.564,1,1440.9592481336974,40.09014169988951,190.4,645,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:09.038,1,1440.9592481336974,40.09014169988951,190.4,645,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:09.475,1,1440.9592481336974,40.09014169988951,190.4,650,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:10.088,1,1440.9592481336974,40.09014169988951,190.4,647,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:10.443,1,1440.9592481336974,40.09014169988951,190.4,647,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:10.895,1,1440.9592481336974,40.09014169988951,190.4,650,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:11.477,1,1440.9592481336974,40.09014169988951,190.4,641,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:11.918,1,1440.9592481336974,40.09014169988951,190.4,641,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:12.404,1,1440.9592481336974,40.09014169988951,190.4,650,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:13.114,1,1440.9592481336974,40.09014169988951,190.4,646,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:13.609,1,1440.9592481336974,40.09014169988951,190.4,646,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:14.030,1,1440.9592481336974,40.09014169988951,190.4,650,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:14.657,1,1440.9592481336974,40.09014169988951,190.4,649,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:15.053,1,1440.9592481336974,40.09014169988951,190.4,649,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:15.511,1,1440.9592481336974,40.09014169988951,190.4,650,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:16.142,1,1440.9592481336974,40.09014169988951,190.4,646,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:16.630,1,1440.9592481336974,40.09014169988951,190.4,646,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:17.053,1,1440.9592481336974,40.09014169988951,190.4,644,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:17.583,1,1440.9592481336974,40.09014169988951,190.4,649,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:18.015,1,1440.9592481336974,40.09014169988951,190.4,649,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:18.455,1,1440.9592481336974,40.09014169988951,190.4,645,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:19.079,1,1440.9592481336974,40.09014169988951,190.4,639,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:19.542,1,1440.9592481336974,40.09014169988951,190.4,639,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:19.911,1,1440.9592481336974,40.09014169988951,190.4,645,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:20.578,1,1440.9592481336974,40.09014169988951,190.4,640,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:20.947,1,1440.9592481336974,40.09014169988951,190.4,640,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:21.310,1,1440.9592481336974,40.09014169988951,190.4,644,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:21.914,1,1440.9592481336974,40.09014169988951,190.4,648,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:22.350,1,1440.9592481336974,40.09014169988951,190.4,648,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:22.784,1,1440.9592481336974,40.09014169988951,190.4,648,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:23.387,1,1440.9592481336974,40.09014169988951,190.4,643,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:23.755,1,1440.9592481336974,40.09014169988951,190.4,643,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:24.153,1,1440.9592481336974,40.09014169988951,190.4,647,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:24.705,1,1440.9592481336974,40.09014169988951,190.4,646,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:25.199,1,1440.9592481336974,40.09014169988951,190.4,646,0.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:25.592,1,1440.9592481336974,40.09014169988951,190.4,732,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:26.321,1,1440.9592481336974,40.09014169988951,190.4,1203,1.2,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:26.734,1,1440.9592481336974,40.09014169988951,190.4,1203,1.2,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:27.201,1,1440.9592481336974,40.09014169988951,190.4,1472,1.5,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:27.808,1,1440.9592481336974,40.09014169988951,190.4,1601,1.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:28.252,1,1440.9592481336974,40.09014169988951,190.4,1601,1.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:28.606,1,1440.9592481336974,40.09014169988951,190.4,1702,1.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:29.262,1,1440.9592481336974,40.09014169988951,190.4,1488,1.5,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:29.727,1,1440.9592481336974,40.09014169988951,190.4,1488,1.5,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:30.109,1,1440.9592481336974,40.09014169988951,190.4,1404,1.4,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:30.797,1,1440.9592481336974,40.09014169988951,190.4,1413,1.4,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:31.259,1,1440.9592481336974,40.09014169988951,190.4,1413,1.4,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:31.665,1,1440.9592481336974,40.09014169988951,190.4,1475,1.5,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:32.374,1,1440.9592481336974,40.09014169988951,190.4,1646,1.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:32.743,1,1440.9592481336974,40.09014169988951,188.6,1646,1.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:33.181,1,1440.9592481336974,40.09014169988951,188.6,1821,1.8,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:33.909,1,1440.9592481336974,40.09014169988951,188.6,1660,1.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:34.310,1,1440.9592481336974,40.09014169988951,188.6,1660,1.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:34.634,1,1440.9592481336974,40.09014169988951,188.6,1785,1.8,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:35.173,1,1440.9592481336974,40.09014169988951,188.6,1818,1.8,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:35.641,1,1440.9592481336974,40.09014169988951,188.6,1818,1.8,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:47.583,1,1440.9592481336974,40.09014169988951,188.6,1111,1.1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:47.815,1,1440.9592481336974,40.09014169988951,190.4,1111,1.1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:48.234,1,1440.9592481336974,40.09014169988951,190.4,1051,1.1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:48.940,1,1440.9592481336974,40.09014169988951,190.4,964,1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:49.316,1,1440.9592481336974,40.09014169988951,190.4,964,1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:49.724,1,1440.9592481336974,40.09014169988951,190.4,867,0.9,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:50.447,1,1440.9592481336974,40.09014169988951,190.4,836,0.8,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:50.794,1,1440.9592481336974,40.09014169988951,190.4,836,0.8,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:51.251,1,1440.9592481336974,40.09014169988951,190.4,926,0.9,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:51.824,1,1440.9592481336974,40.09014169988951,190.4,1180,1.2,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:52.211,1,1440.9592481336974,40.09014169988951,190.4,1180,1.2,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:52.616,1,1440.9592481336974,40.09014169988951,190.4,1014,1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:53.225,1,1440.9592481336974,40.09014169988951,190.4,949,0.9,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:53.680,1,1440.9592481336974,40.09014169988951,190.4,949,0.9,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:54.081,1,1440.9592481336974,40.09014169988951,190.4,1030,1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:54.772,1,1440.9592481336974,40.09014169988951,190.4,1311,1.3,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:55.199,1,1440.9592481336974,40.09014169988951,190.4,1311,1.3,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:55.619,1,1440.9592481336974,40.09014169988951,190.4,1457,1.5,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:56.213,1,1440.9592481336974,40.09014169988951,190.4,1573,1.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:56.592,1,1440.9592481336974,40.09014169988951,190.4,1573,1.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:56.946,1,1440.9592481336974,40.09014169988951,190.4,1654,1.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:57.580,1,1440.9592481336974,40.09014169988951,190.4,1689,1.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:57.948,1,1440.9592481336974,40.09014169988951,190.4,1689,1.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:58.334,1,1440.9592481336974,40.09014169988951,190.4,1613,1.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:58.883,1,1440.9592481336974,40.09014169988951,190.4,1592,1.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:59.309,1,1440.9592481336974,40.09014169988951,188.6,1592,1.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:16:59.727,1,1440.9592481336974,40.09014169988951,188.6,1269,1.3,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:00.423,1,1440.9592481336974,40.09014169988951,188.6,1329,1.3,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:00.780,1,1440.9592481336974,40.09014169988951,188.6,1329,1.3,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:01.233,1,1440.9592481336974,40.09014169988951,188.6,1269,1.3,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:01.822,1,1440.9592481336974,40.09014169988951,188.6,1205,1.2,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:02.242,1,1440.9592481336974,40.09014169988951,188.6,1205,1.2,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:02.650,1,1440.9592481336974,40.09014169988951,188.6,1203,1.2,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:03.269,1,1440.9592481336974,40.09014169988951,188.6,1190,1.2,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:03.689,1,1440.9592481336974,40.09014169988951,188.6,1190,1.2,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:04.140,1,1440.9592481336974,40.09014169988951,188.6,1196,1.2,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:04.835,1,1440.9592481336974,40.09014169988951,188.6,1147,1.1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:05.299,1,1440.9592481336974,40.09014169988951,190.4,1147,1.1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:05.672,1,1440.9592481336974,40.09014169988951,190.4,1119,1.1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:06.298,1,1440.9592481336974,40.09014169988951,190.4,1107,1.1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:06.646,1,1440.9592481336974,40.09014169988951,190.4,1107,1.1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:07.066,1,1440.9592481336974,40.09014169988951,190.4,1097,1.1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:07.756,1,1440.9592481336974,40.09014169988951,190.4,1041,1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:08.241,1,1440.9592481336974,40.09014169988951,190.4,1041,1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:08.742,1,1440.9592481336974,40.09014169988951,190.4,905,0.9,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:09.462,1,1440.9592481336974,40.09014169988951,190.4,1036,1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:09.914,1,1440.9592481336974,40.09014169988951,190.4,1036,1,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:10.291,1,1440.9592481336974,40.09014169988951,190.4,742,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:10.953,1,1440.9592481336974,40.09014169988951,190.4,746,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:11.314,1,1440.9592481336974,40.09014169988951,190.4,746,0.7,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:11.756,1,1440.9592481336974,40.09014169988951,190.4,789,0.8,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:12.394,1,1440.9592481336974,40.09014169988951,190.4,1373,1.4,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:12.775,1,1440.9592481336974,40.09014169988951,190.4,1373,1.4,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
21:17:13.258,1,1440.9592481336974,40.09014169988951,190.4,1584,1.6,1,68,5.46875,2.34375,13.9,0.015,10.196078431372548,-10.9375,62.56710655277937,27.84313725490196,19.5,33.78532225077408,-117.21855753847939,
